gene_id		ControlSample	KnockOutSample
AT1G70560	0.990113199	0.814464731
AT1G70570	8.546240241	6.04061342
AT1G70580	18.1347049	13.23505187
AT1G70581	0.052111221	0.135744122
AT1G70590	5.471678203	4.886788384
AT1G70600	1105.539553	1202.692919
AT1G70610	4.742121109	3.393603045
AT1G70620	24.85705241	13.98164454
AT1G70630	1.459114187	0.882336792
AT1G70640	3.230895701	0.610848548
AT1G70645	0	0
AT1G70650	2.761894712	2.443394192
AT1G70660	0.312667326	0.271488244
AT1G70670	6.513902622	5.565508993
AT1G70680	0.260556105	0.271488244
AT1G70690	6.670236285	3.868707471
AT1G70700	43.98187051	42.89514248
AT1G70710	3.439340585	2.782754497
AT1G70720	0.052111221	0
AT1G70730	30.27661939	21.176083
AT1G70740	3.543563027	3.936579532
AT1G70750	10.37013297	8.280391429
AT1G70760	25.53449828	22.60139628
AT1G70770	47.47332231	61.83144747
AT1G70780	22.51204746	29.38860237
AT1G70790	2.814005933	1.628929461
AT1G70800	6.774458727	9.637832647
AT1G70810	53.62244639	62.57804014
AT1G70820	59.82368168	47.98554705
AT1G70830	77.07249583	47.91767499
AT1G70840	0	0
AT1G70850	1.407002966	0.678720609
AT1G70860	0	0
AT1G70870	0	0
AT1G70880	0.260556105	0.203616183
AT1G70890	643.5214679	407.5038536
AT1G70895	1.354891745	2.714882436
AT1G70900	8.129350473	5.904869298
AT1G70910	0	0
AT1G70920	0.364778547	0.271488244
AT1G70940	22.82471479	17.37524759
AT1G70944	0	0
AT1G70949	0	0
AT1G70950	0.052111221	0.203616183
AT1G70960	0	0
AT1G70970	0	0
AT1G70980	8.49412902	9.230600282
AT1G70985	1.198558083	0.542976487
AT1G70990	0.312667326	0.203616183
AT1G71000	4.637898667	2.104033888
AT1G71002	0	0
AT1G71010	19.43748543	20.42949033
AT1G71015	0.781668315	0.882336792
AT1G71020	18.29103856	24.77330223
AT1G71030	9.484242218	5.565508993
AT1G71040	17.56148147	13.50654012
AT1G71050	2.814005933	4.343811897
AT1G71060	6.357568959	4.954660445
AT1G71070	5.106899656	3.732963349
AT1G71080	6.878681169	4.683172202
AT1G71090	35.12296294	29.52434649
AT1G71100	27.87950322	29.59221855
AT1G71110	1.407002966	1.696801522
AT1G71120	0	0
AT1G71130	24.64860752	25.92712726
AT1G71140	7.660349484	6.312101663
AT1G71150	0.052111221	0
AT1G71160	0	0
AT1G71170	9.432130997	6.10848548
AT1G71180	6.722347506	4.411683958
AT1G71190	14.33058577	8.551879673
AT1G71200	0	0
AT1G71210	4.27312012	3.189986862
AT1G71220	13.07991647	6.990822272
AT1G71230	1.980226397	1.764673583
AT1G71235	0	0
AT1G71240	2.970339596	2.511266253
AT1G71250	0	0
AT1G71260	28.92172764	20.49736239
AT1G71270	10.94335641	6.990822272
AT1G71280	0	0
AT1G71290	0	0
AT1G71300	0.104222442	0
AT1G71310	8.598351462	5.429764871
AT1G71320	0	0
AT1G71330	1.354891745	0.542976487
AT1G71340	21.78249037	13.77802836
AT1G71350	1.980226397	1.425313279
AT1G71360	9.692687102	5.769125176
AT1G71370	0.052111221	0
AT1G71380	0.052111221	0
AT1G71390	5.054788435	4.751044263
AT1G71400	0.990113199	1.425313279
AT1G71410	15.21647653	11.33463417
AT1G71420	0.364778547	0.339360304
AT1G71430	5.83645675	8.34826349
AT1G71440	4.325231341	3.461475106
AT1G71450	0	0
AT1G71460	2.13656006	1.832545644
AT1G71470	0	0
AT1G71480	10.78702274	5.769125176
AT1G71490	0.104222442	0.271488244
AT1G71500	265.9756719	237.2807249
AT1G71520	0.208444884	0.135744122
AT1G71528	1.823892734	0.882336792
AT1G71530	0.104222442	0.203616183
AT1G71680	0	0
AT1G71690	0.677445873	0.271488244
AT1G71691	0	0
AT1G71692	0.885890757	0.407232365
AT1G71695	129.4442729	95.02088525
AT1G71696	2.188671281	0.882336792
AT1G71697	10.73491152	12.28484302
AT1G71700	0	0
AT1G71710	24.54438508	15.06759752
AT1G71720	22.77260357	17.23950347
AT1G71730	36.06096492	44.72768813
AT1G71740	0	0
AT1G71750	5.523789424	3.393603045
AT1G71760	0.208444884	0.067872061
AT1G71770	0.156333663	0.067872061
AT1G71780	8.129350473	8.687623794
AT1G71790	24.17960653	24.36606986
AT1G71800	7.399793379	5.904869298
AT1G71810	10.37013297	8.008903185
AT1G71820	54.03933616	47.23895438
AT1G71828	0	0
AT1G71830	2.032337618	1.49318534
AT1G71840	79.36538955	68.2114212
AT1G71850	5.419566982	4.886788384
AT1G71860	15.11225408	13.16717981
AT1G71865	4.221008899	3.05424274
AT1G71866	0.469000989	0.271488244
AT1G71870	1.146446862	1.49318534
AT1G71880	8.129350473	16.76439904
AT1G71890	0.104222442	0.135744122
AT1G71900	4.533676225	4.343811897
AT1G71910	7.4519046	7.941031125
AT1G71920	0	0
AT1G71930	0.156333663	0.339360304
AT1G71940	3.126673259	2.511266253
AT1G71950	94.06075387	96.44619853
AT1G71960	5.159010877	5.022532506
AT1G71970	12.50669303	10.24868119
AT1G71980	73.63315524	49.88596476
AT1G71990	2.918228375	1.221697096
AT1G72000	0.104222442	0.067872061
AT1G72010	89.47496642	79.20669506
AT1G72020	406.6759685	440.9647796
AT1G72030	18.81215077	19.07204911
AT1G72040	29.39072863	24.2981978
AT1G72050	35.17507416	25.79138314
AT1G72060	2.553449828	8.416135551
AT1G72070	0.885890757	1.357441218
AT1G72080	0	0
AT1G72090	28.60906032	20.36161827
AT1G72100	0.052111221	0
AT1G72110	0	0
AT1G72120	4.846343551	2.239778009
AT1G72125	0.208444884	0.203616183
AT1G72130	3.75200791	3.122114801
AT1G72140	0.781668315	0.339360304
AT1G72141	0	0
AT1G72150	560.7167377	441.9828605
AT1G72160	82.12728426	44.99917637
AT1G72170	28.66117154	23.28011689
AT1G72175	8.49412902	5.497636932
AT1G72180	22.25149136	13.50654012
AT1G72190	1.61544785	1.289569157
AT1G72200	0.729557094	0.203616183
AT1G72210	1.459114187	1.696801522
AT1G72220	0.156333663	0.067872061
AT1G72230	16.05025606	8.959112038
AT1G72240	2.553449828	3.461475106
AT1G72250	13.34047257	13.03143569
AT1G72260	0.573223431	0.339360304
AT1G72270	0	0
AT1G72275	3.595674248	2.850626558
AT1G72280	4.377342562	8.959112038
AT1G72290	0	0.067872061
AT1G72300	1.04222442	0.407232365
AT1G72310	17.35303659	10.24868119
AT1G72320	34.91451806	33.18943778
AT1G72330	5.159010877	7.330182577
AT1G72340	10.73491152	13.43866806
AT1G72350	0	0
AT1G72360	1.04222442	1.49318534
AT1G72370	595.7875895	670.3723454
AT1G72390	5.888567971	3.325730984
AT1G72410	15.94603362	9.026984099
AT1G72416	26.10772171	37.46537761
AT1G72420	2.970339596	3.529347166
AT1G72430	91.92419381	101.7402193
AT1G72440	41.84531045	32.51071717
AT1G72450	10.16168809	15.40695782
AT1G72460	0.052111221	0
AT1G72470	2.709783491	3.05424274
AT1G72480	111.5701241	112.6676211
AT1G72490	0.052111221	0
AT1G72500	14.48691943	9.366344403
AT1G72510	51.48588633	39.84089974
AT1G72520	10.4222442	8.823367916
AT1G72530	2.292893723	1.289569157
AT1G72540	0.052111221	0
AT1G72545	0	0
AT1G72550	28.34850421	23.00862864
AT1G72560	4.221008899	4.954660445
AT1G72570	0	0
AT1G72580	0	0
AT1G72590	0	0
AT1G72600	1.61544785	1.49318534
AT1G72610	913.8744823	956.5209542
AT1G72620	0.052111221	0.339360304
AT1G72630	27.61894712	36.65091288
AT1G72640	19.59381909	18.86843293
AT1G72645	9.849020765	17.03588728
AT1G72650	6.982903611	4.343811897
AT1G72660	0.052111221	0
AT1G72670	2.397116165	2.579138314
AT1G72680	7.97301681	4.751044263
AT1G72690	4.950565993	3.936579532
AT1G72700	20.58393229	15.2712137
AT1G72710	43.61709196	31.89986862
AT1G72720	0.312667326	0.407232365
AT1G72730	11.88135838	12.01335478
AT1G72740	11.36024617	11.40250623
AT1G72750	65.086915	67.53270059
AT1G72755	0	0
AT1G72760	0	0
AT1G72770	6.461791401	2.511266253
AT1G72780	0	0
AT1G72790	5.992790413	4.004451593
AT1G72800	1.980226397	2.036161827
AT1G72810	20.74026595	13.09930775
AT1G72820	4.846343551	4.411683958
AT1G72830	2.188671281	3.122114801
AT1G72840	3.908341573	1.561057401
AT1G72850	0	0
AT1G72852	0.312667326	0.203616183
AT1G72855	1.563336629	1.49318534
AT1G72860	0	0
AT1G72870	0	0
AT1G72880	27.61894712	18.12184026
AT1G72890	9.223686113	8.687623794
AT1G72900	29.39072863	35.29347166
AT1G72910	84.2117331	116.1290962
AT1G72920	4.27312012	6.04061342
AT1G72930	123.7120386	88.36942328
AT1G72940	4.325231341	5.361892811
AT1G72950	2.605561049	2.579138314
AT1G72960	0.208444884	0.135744122
AT1G72970	37.88485765	37.19388937
AT1G72980	0	0
AT1G72990	0.990113199	1.696801522
AT1G73000	0	0
AT1G73010	3.283006922	0.882336792
AT1G73020	3.856230352	4.208067775
AT1G73030	75.5091592	79.34243918
AT1G73040	0.990113199	0.135744122
AT1G73050	0	0
AT1G73060	59.40679192	62.78165633
AT1G73065	0	0
AT1G73066	0	0
AT1G73080	3.75200791	3.529347166
AT1G73090	9.849020765	9.977192951
AT1G73100	7.920905589	9.162728221
AT1G73110	4.481565004	5.158276628
AT1G73120	0	0.135744122
AT1G73130	2.553449828	0.814464731
AT1G73140	0.104222442	0.203616183
AT1G73150	5.31534454	4.818916323
AT1G73160	0	0
AT1G73165	0	0
AT1G73170	23.55427188	19.47928148
AT1G73177	1.876003955	3.122114801
AT1G73180	6.201235296	3.257858923
AT1G73190	0	0
AT1G73200	10.57857786	6.312101663
AT1G73210	1.302780524	0.814464731
AT1G73220	0.052111221	0
AT1G73230	115.2700208	111.2423078
AT1G73240	2.553449828	2.579138314
AT1G73250	2.553449828	3.936579532
AT1G73260	4.221008899	2.986370679
AT1G73270	0.156333663	0
AT1G73280	0.052111221	0
AT1G73290	0.052111221	0.135744122
AT1G73300	0.052111221	0
AT1G73310	0.885890757	1.628929461
AT1G73320	0.208444884	0.74659267
AT1G73325	2.449227386	2.171905949
AT1G73330	27.72316956	9.705704708
AT1G73340	0	0
AT1G73350	6.670236285	5.090404567
AT1G73360	2.709783491	2.782754497
AT1G73370	1.667559071	0.814464731
AT1G73380	4.377342562	3.597219227
AT1G73390	39.39608306	24.09458162
AT1G73400	2.65767227	1.221697096
AT1G73410	0.052111221	0.135744122
AT1G73430	6.878681169	3.122114801
AT1G73440	3.17878448	3.189986862
AT1G73450	2.501338607	1.085952974
AT1G73460	4.533676225	3.393603045
AT1G73470	9.58846466	5.701253115
AT1G73480	12.40247059	5.429764871
AT1G73490	35.53985271	24.90904635
AT1G73500	6.722347506	11.74186653
AT1G73510	0.104222442	0.067872061
AT1G73530	11.25602373	10.18080913
AT1G73540	4.585787446	5.022532506
AT1G73550	0	0
AT1G73560	0	0
AT1G73570	0.156333663	0.135744122
AT1G73580	0.052111221	0
AT1G73590	2.397116165	1.561057401
AT1G73600	116.1038003	136.6943306
AT1G73603	0	0
AT1G73607	0	0
AT1G73610	0	0
AT1G73620	5.628011866	8.484007612
AT1G73630	5.992790413	12.28484302
AT1G73640	1.146446862	0.814464731
AT1G73650	17.82203757	15.2712137
AT1G73655	97.23953835	107.6450886
AT1G73660	17.09248048	10.11293707
AT1G73670	21.57404549	16.15355049
AT1G73680	15.42492141	13.23505187
AT1G73687	0.156333663	0.135744122
AT1G73690	0.469000989	0.610848548
AT1G73700	0.469000989	0.203616183
AT1G73710	5.523789424	3.665091288
AT1G73720	9.06735245	6.990822272
AT1G73730	5.159010877	5.565508993
AT1G73740	5.992790413	3.257858923
AT1G73750	3.491451806	2.171905949
AT1G73760	23.81482799	20.56523445
AT1G73770	4.950565993	6.719334028
AT1G73780	0.156333663	0
AT1G73790	9.744798323	6.04061342
AT1G73805	25.11760851	28.16690527
AT1G73810	9.484242218	7.737414942
AT1G73820	10.05746565	9.162728221
AT1G73830	3.908341573	4.004451593
AT1G73840	9.536353439	6.787206089
AT1G73850	1.04222442	0.950208853
AT1G73860	0.104222442	0
AT1G73870	4.481565004	2.30765007
AT1G73875	3.17878448	2.375522131
AT1G73880	0.52111221	0.407232365
AT1G73885	256.5435409	334.4735161
AT1G73890	0	0
AT1G73900	0	0
AT1G73910	0.312667326	0.271488244
AT1G73920	78.11472025	40.92685272
AT1G73930	3.439340585	2.850626558
AT1G73940	22.56415868	20.09013002
AT1G73950	5.159010877	5.090404567
AT1G73960	6.097012855	4.004451593
AT1G73965	0.729557094	0.203616183
AT1G73970	3.126673259	2.30765007
AT1G73980	14.01791844	10.31655326
AT1G73990	3.074562038	1.425313279
AT1G74000	0.938001978	0.475104426
AT1G74010	2.345004944	0.882336792
AT1G74020	8.858907566	7.533798759
AT1G74030	3.543563027	3.393603045
AT1G74035	0	0
AT1G74040	3.647785469	2.782754497
AT1G74045	0	0
AT1G74050	217.7206812	234.1586101
AT1G74055	0.677445873	1.085952974
AT1G74060	178.5851543	190.8562352
AT1G74070	28.71328276	29.59221855
AT1G74080	2.65767227	2.036161827
AT1G74088	0.677445873	0.678720609
AT1G74090	55.60267278	36.31155258
AT1G74100	251.5929749	239.3168867
AT1G74110	0	0
AT1G74120	1.302780524	0.950208853
AT1G74130	0	0
AT1G74140	1.719670292	1.018080913
AT1G74150	0.312667326	0.135744122
AT1G74160	8.285684136	6.379973724
AT1G74170	3.491451806	2.171905949
AT1G74180	1.250669303	1.561057401
AT1G74190	0.052111221	0
AT1G74200	0.938001978	1.289569157
AT1G74205	0.052111221	0.203616183
AT1G74210	2.918228375	2.375522131
AT1G74220	0	0
AT1G74230	65.45169355	54.09403253
AT1G74240	2.709783491	2.647010375
AT1G74250	18.39526101	10.24868119
AT1G74260	73.78948891	54.56913696
AT1G74270	188.173619	266.1263508
AT1G74280	4.690009888	3.936579532
AT1G74290	0	0
AT1G74300	5.419566982	5.633381054
AT1G74310	4.690009888	4.004451593
AT1G74320	5.628011866	5.29402075
AT1G74330	1.823892734	1.628929461
AT1G74340	20.47970984	11.74186653
AT1G74350	0.156333663	0
AT1G74360	3.647785469	3.257858923
AT1G74370	11.09969007	11.47037829
AT1G74380	23.18949334	25.04479047
AT1G74385	0	0
AT1G74390	2.553449828	2.714882436
AT1G74400	0.990113199	0.678720609
AT1G74410	3.595674248	1.357441218
AT1G74420	0.833779536	0.203616183
AT1G74430	4.898454772	2.714882436
AT1G74440	12.81936036	14.72823721
AT1G74450	5.106899656	4.004451593
AT1G74453	0.885890757	1.628929461
AT1G74456	12.14191449	23.9588375
AT1G74458	1.563336629	1.018080913
AT1G74460	4.533676225	2.714882436
AT1G74470	632.5781115	520.7823232
AT1G74480	0	0
AT1G74490	0.208444884	0.203616183
AT1G74500	0	0
AT1G74510	18.96848444	19.41140942
AT1G74520	75.66549286	56.53742672
AT1G74530	5.732234308	4.54742808
AT1G74540	0	0
AT1G74545	0.573223431	0.339360304
AT1G74550	0	0
AT1G74560	53.30977906	46.96746614
AT1G74570	0	0
AT1G74580	0.156333663	0
AT1G74590	9.275797334	5.836997237
AT1G74600	1.980226397	1.696801522
AT1G74610	0	0
AT1G74620	0	0
AT1G74630	0.052111221	0
AT1G74640	34.2891834	35.56495991
AT1G74650	1.354891745	1.357441218
AT1G74660	1.04222442	1.018080913
AT1G74670	28.08794811	62.10293572
AT1G74675	0.052111221	0.135744122
AT1G74680	18.23892734	14.66036515
AT1G74690	93.9044202	78.39223033
AT1G74700	2.814005933	3.529347166
AT1G74710	76.39504996	67.53270059
AT1G74720	8.911018787	5.904869298
AT1G74730	506.8337352	432.8880044
AT1G74740	7.087126053	6.719334028
AT1G74750	7.139237274	6.922950211
AT1G74770	0.156333663	0.067872061
AT1G74780	4.064675236	2.579138314
AT1G74790	6.566013843	4.818916323
AT1G74800	6.670236285	4.818916323
AT1G74810	0.833779536	0.339360304
AT1G74820	0	0
AT1G74830	0	0
AT1G74840	36.9989669	40.51962035
AT1G74850	8.546240241	4.479556019
AT1G74860	6.097012855	5.701253115
AT1G74870	0.260556105	0.339360304
AT1G74875	0.208444884	0.339360304
AT1G74880	38.77074841	29.32073031
AT1G74890	1.146446862	2.036161827
AT1G74900	0.885890757	0.610848548
AT1G74910	9.171574892	8.484007612
AT1G74920	64.25313547	50.70042949
AT1G74929	0.625334652	0.407232365
AT1G74930	0.729557094	0.882336792
AT1G74940	4.325231341	7.398054637
AT1G74950	28.40061543	20.15800209
AT1G74960	28.71328276	26.26648757
AT1G74970	175.6148147	160.3816799
AT1G74990	0.156333663	0
AT1G75000	23.50216066	8.959112038
AT1G75010	9.275797334	6.990822272
AT1G75020	3.230895701	4.411683958
AT1G75030	3.17878448	7.126566394
AT1G75040	236.6370545	166.8295257
AT1G75050	0.364778547	0.203616183
AT1G75060	1.563336629	1.018080913
AT1G75070	0	0
AT1G75080	9.484242218	8.280391429
AT1G75090	4.27312012	3.529347166
AT1G75100	5.523789424	2.30765007
AT1G75110	0.208444884	0.339360304
AT1G75120	1.563336629	1.153825035
AT1G75125	0.52111221	0.542976487
AT1G75130	16.62347949	13.03143569
AT1G75140	14.33058577	20.63310651
AT1G75150	3.230895701	2.30765007
AT1G75160	0	0
AT1G75163	1.876003955	4.886788384
AT1G75166	55.18578302	104.1157414
AT1G75170	4.742121109	3.05424274
AT1G75180	13.18413891	16.76439904
AT1G75190	7.556127042	7.941031125
AT1G75200	8.754685124	6.922950211
AT1G75210	21.62615671	15.47482988
AT1G75220	36.42574346	28.84562588
AT1G75230	5.159010877	4.140195715
AT1G75240	14.74747554	23.68734925
AT1G75250	1.250669303	1.764673583
AT1G75260	0.208444884	0.271488244
AT1G75270	80.30339153	59.32018122
AT1G75280	68.3178107	28.6420097
AT1G75290	0.052111221	0.203616183
AT1G75295	1.823892734	1.696801522
AT1G75300	0.156333663	0.203616183
AT1G75310	5.367455761	3.05424274
AT1G75330	39.65663916	30.67817152
AT1G75335	7.816683147	14.79610927
AT1G75340	6.305457738	3.936579532
AT1G75350	389.4792656	443.8154062
AT1G75360	1.302780524	1.153825035
AT1G75370	7.712460705	4.954660445
AT1G75380	134.0300604	94.88514113
AT1G75390	3.022450817	3.393603045
AT1G75400	7.504015821	6.176357541
AT1G75410	26.8372788	19.47928148
AT1G75420	1.771781513	2.375522131
AT1G75430	0	0
AT1G75440	5.680123087	5.836997237
AT1G75450	0.833779536	0.475104426
AT1G75460	71.07970542	42.48791012
AT1G75470	0	0
AT1G75490	0.260556105	0.203616183
AT1G75500	83.53428723	61.89931954
AT1G75510	10.26591053	12.35271508
AT1G75520	0.104222442	0.067872061
AT1G75530	0	0
AT1G75540	26.15983293	21.176083
AT1G75550	0.677445873	0.542976487
AT1G75560	52.31966586	57.6233797
AT1G75570	0	0
AT1G75580	18.44737223	38.61920265
AT1G75590	0.260556105	0.475104426
AT1G75600	0.052111221	0
AT1G75620	0	0
AT1G75630	94.84242218	89.79473656
AT1G75640	2.188671281	1.425313279
AT1G75650	0	0.067872061
AT1G75660	19.1248181	14.9318534
AT1G75670	4.012564015	3.597219227
AT1G75680	189.2679546	143.9566412
AT1G75690	63.47146715	44.52407195
AT1G75700	0.260556105	0.135744122
AT1G75710	12.87147158	16.62865492
AT1G75717	0	0
AT1G75720	0.364778547	0.271488244
AT1G75730	2.032337618	1.425313279
AT1G75740	0	0
AT1G75750	47.16065499	71.74076836
AT1G75760	5.992790413	8.823367916
AT1G75770	2.188671281	3.732963349
AT1G75780	17.24881414	13.30292394
AT1G75785	0	0
AT1G75790	0	0
AT1G75800	50.54788435	49.34298827
AT1G75810	17.66570391	20.15800209
AT1G75820	34.0286273	30.88178771
AT1G75830	0	0
AT1G75840	151.2788745	176.1958701
AT1G75850	2.866117154	1.561057401
AT1G75860	31.47517747	30.74604358
AT1G75870	0	0
AT1G75880	0.885890757	0.542976487
AT1G75890	0.208444884	0.678720609
AT1G75891	0.312667326	0.74659267
AT1G75900	15.8939224	19.81864178
AT1G75910	0.104222442	0
AT1G75920	0.104222442	0
AT1G75930	0	0
AT1G75940	0	0
AT1G75945	0.208444884	43.37024691
AT1G75950	295.2621781	280.0401232
AT1G75960	2.240782502	1.425313279
AT1G75970	0	0
AT1G75980	9.953243207	11.40250623
AT1G75990	15.63336629	14.38887691
AT1G76000	0.052111221	0.067872061
AT1G76010	363.9447673	337.1883985
AT1G76020	10.37013297	6.447845785
AT1G76030	166.9122408	98.07512799
AT1G76040	9.06735245	7.941031125
AT1G76050	4.27312012	2.30765007
AT1G76060	13.34047257	8.076775246
AT1G76062	0	0
AT1G76065	1.459114187	1.357441218
AT1G76070	2.970339596	1.764673583
AT1G76080	197.8663061	164.2503874
AT1G76090	13.39258379	16.22142255
AT1G76100	331.6879215	324.7678114
AT1G76110	15.73758874	16.4929108
AT1G76120	3.022450817	2.30765007
AT1G76130	7.608238263	4.818916323
AT1G76135	0	0
AT1G76140	25.48238706	19.13992117
AT1G76150	34.70607317	24.6375581
AT1G76160	81.03294862	85.65454085
AT1G76170	2.501338607	2.30765007
AT1G76180	689.5877872	491.9366974
AT1G76185	8.233572915	5.904869298
AT1G76190	0.208444884	0.678720609
AT1G76200	192.7072952	158.6170063
AT1G76210	0	0.135744122
AT1G76220	0.052111221	0.271488244
AT1G76230	0	0.067872061
AT1G76240	2.65767227	1.764673583
AT1G76250	0.312667326	0.407232365
AT1G76260	1.61544785	1.018080913
AT1G76270	2.970339596	2.375522131
AT1G76280	3.283006922	2.579138314
AT1G76290	0	0
AT1G76300	43.35653585	41.06259684
AT1G76310	12.76724914	11.74186653
AT1G76320	4.325231341	3.732963349
AT1G76330	0	0.135744122
AT1G76340	7.712460705	6.515717846
AT1G76350	9.901131986	8.687623794
AT1G76360	7.868794368	5.769125176
AT1G76370	0	0
AT1G76380	2.814005933	2.239778009
AT1G76390	3.230895701	1.085952974
AT1G76400	6.774458727	6.990822272
AT1G76405	14.48691943	10.5880415
AT1G76410	0.677445873	0.950208853
AT1G76420	0.260556105	0.339360304
AT1G76430	0	0.135744122
AT1G76440	4.064675236	2.375522131
AT1G76450	17.09248048	16.22142255
AT1G76460	10.10957687	5.701253115
AT1G76465	0	0
AT1G76470	0.416889768	0
AT1G76480	0	0.067872061
AT1G76490	291.2496141	214.6793286
AT1G76500	0.052111221	0
AT1G76510	7.4519046	5.701253115
AT1G76520	16.1544785	14.04951661
AT1G76530	0.260556105	0.610848548
AT1G76540	13.70525112	10.31655326
AT1G76550	5.31534454	3.80083541
AT1G76560	2.397116165	1.900417705
AT1G76570	3.126673259	3.529347166
AT1G76580	9.484242218	5.565508993
AT1G76590	13.44469501	9.366344403
AT1G76600	12.76724914	13.64228424
AT1G76610	1.511225408	0.814464731
AT1G76620	3.491451806	2.239778009
AT1G76630	0.312667326	0.067872061
AT1G76640	1.250669303	0.678720609
AT1G76650	29.02595009	17.57886377
AT1G76660	5.367455761	7.330182577
AT1G76670	25.11760851	17.71460789
AT1G76680	20.47970984	21.24395506
AT1G76690	2.866117154	1.018080913
AT1G76700	15.06014286	11.47037829
AT1G76705	1.04222442	1.018080913
AT1G76710	1.354891745	1.900417705
AT1G76720	1.928115176	0.74659267
AT1G76728	0	0
AT1G76730	8.963130008	6.787206089
AT1G76740	0.781668315	0.610848548
AT1G76750	0	0
AT1G76760	2.449227386	2.036161827
AT1G76770	0	0
AT1G76780	1.719670292	0.135744122
AT1G76790	87.85951857	51.7185104
AT1G76800	11.46446862	7.058694333
AT1G76810	74.25848989	42.01280569
AT1G76820	2.240782502	1.018080913
AT1G76830	0	0
AT1G76840	0	0
AT1G76850	26.68094514	18.93630499
AT1G76860	25.27394217	36.85452907
AT1G76870	1.823892734	2.171905949
AT1G76878	1.198558083	0.814464731
AT1G76880	5.211122098	7.737414942
AT1G76890	2.866117154	3.529347166
AT1G76892	0	0
AT1G76900	21.1050445	16.56078286
AT1G76910	0	0
AT1G76920	45.28465103	37.05814525
AT1G76930	27.20205735	26.74159199
AT1G76940	6.878681169	6.990822272
AT1G76950	2.084448839	1.832545644
AT1G76952	0	0
AT1G76954	0	0
AT1G76955	50.75632923	38.75494677
AT1G76960	503.3422834	332.5052263
AT1G76965	0.052111221	0.067872061
AT1G76970	8.702573903	10.11293707
AT1G76980	10.89124518	9.502088525
AT1G76990	36.68629957	47.3746985
AT1G76994	0	0
AT1G77000	6.044901634	5.633381054
AT1G77010	0.260556105	0.067872061
AT1G77020	0.573223431	0.475104426
AT1G77030	11.82924716	9.90932089
AT1G77040	0.052111221	0
